subject_id,run,target_volume,pred_class,saliency__Vis,saliency__SomMot,saliency__DorsAttn,saliency__SalVentAttn,saliency__Limbic,saliency__Cont,saliency__Default,integrated_gradients__Vis,integrated_gradients__SomMot,integrated_gradients__DorsAttn,integrated_gradients__SalVentAttn,integrated_gradients__Limbic,integrated_gradients__Cont,integrated_gradients__Default,shapley__Vis,shapley__SomMot,shapley__DorsAttn,shapley__SalVentAttn,shapley__Limbic,shapley__Cont,shapley__Default,lime__Vis,lime__SomMot,lime__DorsAttn,lime__SalVentAttn,lime__Limbic,lime__Cont,lime__Default
101309,RL,175,5,0.15180502831935883,0.23705150187015533,0.10394947975873947,0.09891490638256073,0.07055909186601639,0.12099704891443253,0.2167229950428009,0.16458868980407715,0.21761108934879303,0.1232944056391716,0.10703398287296295,0.0685373917222023,0.12186308205127716,0.19707132875919342,0.08433744589354983,0.23546977360625224,0.20526919348345465,0.1572669073716365,0.02512352857049485,0.22103102934063865,0.0715021217339733,0.06334723174732688,0.29834687247421365,0.227447959667012,0.13118620819037607,0.011914008534746197,0.21981359852106605,0.04794412086525894
101309,RL,177,1,0.14721593260765076,0.2681979537010193,0.10201742500066757,0.10582499951124191,0.062273621559143066,0.11983241140842438,0.19463768601417542,0.13322745263576508,0.2567054331302643,0.11318084597587585,0.11685466766357422,0.06314536929130554,0.132957324385643,0.18392890691757202,0.10269388168352976,0.6011316658699165,0.10083535639806739,0.0004519558815263764,0.0691483585078796,0.08320169856788942,0.042537083091190885,0.1134434818703843,0.5762565048062395,0.11073496332691413,0.005255205098031756,0.06780103448917989,0.07449445773964172,0.05201435266960872
101309,RL,179,4,0.15674105286598206,0.24737483263015747,0.10603351891040802,0.11363151669502258,0.061997201293706894,0.11790788173675537,0.19631409645080566,0.15697017312049866,0.22458654642105103,0.11392944306135178,0.12291847914457321,0.06218034401535988,0.11921629309654236,0.20019875466823578,0.16467497990036287,0.005898704273123646,0.07202388600022412,0.6191655235167832,0.010659580805109975,0.06776084488595081,0.05981648061844532,0.20140231752165616,0.0046051212087260505,0.10880902998613005,0.5757033586661109,0.0052635545578464255,0.07240709616354771,0.03180952189598267
101309,RL,181,1,0.13960987329483032,0.26958027482032776,0.10442227870225906,0.10326509177684784,0.06404703110456467,0.11860490590333939,0.2004704624414444,0.13361544907093048,0.2548953592777252,0.10628488659858704,0.11927789449691772,0.07376615703105927,0.11761144548654556,0.19454874098300934,0.1674529218741857,0.4174061089263156,0.09508522066249958,0.0541974496244854,0.06266084188947461,0.19597306728514194,0.007224389737897185,0.1866877903403106,0.38852514185439163,0.1076466150788053,0.04652045449378051,0.06348906468738123,0.19368931216886834,0.013441621376462331
101309,RL,183,5,0.1522470861673355,0.24057063460350037,0.10301283746957779,0.10229766368865967,0.0704750269651413,0.11704076826572418,0.21435602009296417,0.1580876260995865,0.2051118016242981,0.11921243369579315,0.10700836032629013,0.07520904392004013,0.12006119638681412,0.2153095006942749,0.08085930153075299,0.11694934662678104,0.18967942514346584,0.35183414731294355,0.03969854075091751,0.05597049005852805,0.16500874857661102,0.09741405349689396,0.07549333507817975,0.22350173395036912,0.3972740022565313,0.02217206166561507,0.004195125222650494,0.17994968832976033
101309,RL,185,5,0.14931100606918335,0.2418086677789688,0.11114655435085297,0.10086674243211746,0.065414659678936,0.11595559865236282,0.21549680829048157,0.15162929892539978,0.20062761008739471,0.11126121133565903,0.09828992933034897,0.07834196835756302,0.12274977564811707,0.23710021376609802,0.2706226993795048,0.01866461597899674,0.25002097518369687,0.1298639167978224,0.01322858469184929,0.25640433658109657,0.061194871387033355,0.30472805880779386,0.00902146063085537,0.24480671680542293,0.10277483133344642,0.002720944869029322,0.275665275832087,0.06028271172136504
101309,RL,187,1,0.13600020110607147,0.26718586683273315,0.10491587966680527,0.1049959659576416,0.06801985949277878,0.11258047819137573,0.20630167424678802,0.1307857185602188,0.27252572774887085,0.09306095540523529,0.10058567672967911,0.07643593847751617,0.11887667328119278,0.20772936940193176,0.08311767290714729,0.6660287926052146,0.015841558906665932,0.029374411418159732,0.023045137384067722,0.16259010549953187,0.020002321279212795,0.10222391552767776,0.655350285322876,0.007511179176947566,0.03776880246611327,0.022957885596671227,0.1496620576417581,0.024525874267956167
101309,RL,189,1,0.14036235213279724,0.2647683918476105,0.10609030723571777,0.10222745686769485,0.06180015951395035,0.12258784472942352,0.20216353237628937,0.1361430585384369,0.2591126561164856,0.08812227100133896,0.1131415143609047,0.07994480431079865,0.11802514642477036,0.20551051199436188,0.1262656051063626,0.5270457613449737,0.05812420305487167,0.0198258693762859,0.08848028885613311,0.17642236354356672,0.0038359087178063377,0.1547201499277582,0.5010402039875989,0.0675446623284749,0.02064923572905561,0.07891514657000992,0.16684121358131618,0.010289387875786331
101309,RL,191,5,0.15431895852088928,0.2381857931613922,0.11197958141565323,0.09811470657587051,0.06608947366476059,0.1133037805557251,0.21800777316093445,0.15909607708454132,0.22743113338947296,0.10012862086296082,0.10450150072574615,0.08634587377309799,0.10656524449586868,0.21593153476715088,0.24102363215499484,0.3904572928187737,0.025697302075111842,0.06430898595894531,0.07298609277686421,0.08369285798121986,0.12183383623409019,0.23589593479677656,0.370426060625299,0.02712171482616072,0.0633721364665982,0.10390916694473613,0.07100612296924172,0.12826886337118776
101309,RL,193,5,0.16112588346004486,0.22613853216171265,0.10617737472057343,0.10238267481327057,0.06497848778963089,0.12042113393545151,0.2187759131193161,0.14564785361289978,0.25659242272377014,0.09133797883987427,0.10759864747524261,0.07035230845212936,0.11156963557004929,0.21690113842487335,0.27076893331091817,0.40821753676876465,0.025545839885407037,0.043126732587661885,0.04339719952314481,0.17845021351849738,0.030493544405606095,0.260048511391738,0.4084976051940318,0.01822183519967388,0.03824258707678388,0.04654575199325047,0.1943593153096909,0.03408439383483098
101309,RL,195,5,0.15693053603172302,0.2264849841594696,0.11118360608816147,0.10345228016376495,0.06592407822608948,0.12144666165113449,0.21457791328430176,0.1543050855398178,0.25975170731544495,0.09192118048667908,0.10379092395305634,0.0790543258190155,0.10533019155263901,0.2058466225862503,0.22840219906042314,0.43893885285294665,0.02029490622148335,0.06347918575289539,0.10284990030220975,0.13038779255702365,0.01564716325301809,0.20505598260535132,0.4575857132692842,0.0124325846670035,0.055969248034705425,0.10102216977834458,0.13841251605710952,0.029521785588201375
101309,RL,197,5,0.16136081516742706,0.2253892570734024,0.10840027779340744,0.10240595787763596,0.06800659745931625,0.11925520747900009,0.21518190205097198,0.14929848909378052,0.2697831094264984,0.08942215144634247,0.09532095491886139,0.07837577909231186,0.11157338321208954,0.2062261551618576,0.20391933149600497,0.47722976303789183,0.05527010117503243,0.07275817660254007,0.06542720783810357,0.09194236836505534,0.03345305148537179,0.1656574179338009,0.5052126759636077,0.06263245695299649,0.06078776417751361,0.07050877689849375,0.1014184460843635,0.033782461989223925
101309,RL,199,5,0.14836707711219788,0.2455245703458786,0.10715324431657791,0.10614088177680969,0.05616121366620064,0.12163778394460678,0.21501518785953522,0.1505926549434662,0.2760671377182007,0.0957598090171814,0.09624502807855606,0.062074121087789536,0.11689522117376328,0.20236611366271973,0.16709298927929697,0.5524832548181525,0.04107419570741761,0.08605949282284421,0.06459251687956098,0.07609037808234426,0.012607172410383493,0.13656578819143445,0.6224042539961079,0.03356888214981877,0.07156511744038982,0.05512092560559886,0.07035259737596918,0.010422435240680991
101309,RL,201,5,0.15398578345775604,0.2406158745288849,0.11012990772724152,0.10321775823831558,0.062123946845531464,0.11625964939594269,0.2136671096086502,0.14431807398796082,0.28028616309165955,0.08724774420261383,0.10220030695199966,0.07179446518421173,0.105839803814888,0.20831352472305298,0.12581362160051376,0.5507437860240048,0.05797275969379368,0.0862811402729069,0.05462309262519079,0.0884356801608515,0.036129919622738614,0.08619622410495198,0.6476994562186137,0.051724638563724605,0.07616342032557294,0.041124550723479876,0.07324150391425395,0.023850206149402923
101309,RL,203,5,0.14815978705883026,0.24104361236095428,0.10679175704717636,0.11100851744413376,0.060412947088479996,0.11960067600011826,0.21298274397850037,0.13969114422798157,0.2797958254814148,0.08342432230710983,0.09679165482521057,0.07644424587488174,0.11045194417238235,0.21340084075927734,0.11826565424319416,0.5506469854656806,0.05915928685412651,0.06636090175057477,0.07543820953557333,0.11012829003086581,0.020000672119984873,0.08438282543036606,0.62011950257814,0.04821078252459894,0.05337720957505127,0.0654917854386747,0.0978672745625366,0.0305506198906324
101309,RL,205,5,0.14554692804813385,0.24951422214508057,0.1075560674071312,0.10873379558324814,0.057025108486413956,0.12166988849639893,0.20995397865772247,0.1460469514131546,0.2759586572647095,0.08429987728595734,0.09585157781839371,0.06721770018339157,0.11114268749952316,0.21948261559009552,0.0021555050777420314,0.6239350536319959,0.07579620949886126,0.11672705792933068,0.06657142749122909,0.10740274349890501,0.007412002871936115,0.00131612554148853,0.6992779673173668,0.05793025709202996,0.0982292886845856,0.05494216376682492,0.08732243751732782,0.0009817600803763993
101309,RL,207,5,0.1462567299604416,0.24947845935821533,0.10364636778831482,0.11013668775558472,0.055394869297742844,0.12597046792507172,0.2091163843870163,0.1526520550251007,0.26507022976875305,0.08572357147932053,0.11049959808588028,0.061409007757902145,0.11493489891290665,0.2097107172012329,0.15459780830305364,0.37068217258005615,0.12362526295115388,0.14191813472206133,0.02953740316144424,0.06677061356451343,0.11286860471771737,0.13433531350214264,0.38632080754839004,0.1285055461903384,0.15403793643355423,0.02687828128855502,0.05449530515978921,0.11542680987723053
101309,RL,209,4,0.1448580026626587,0.23958340287208557,0.10080328583717346,0.11468958109617233,0.06805253028869629,0.12626801431179047,0.20574520528316498,0.13853543996810913,0.2568526864051819,0.09525766223669052,0.11553250998258591,0.07142050564289093,0.12955300509929657,0.19284817576408386,0.21927103687729452,0.04166624539185596,0.01838295713107909,0.26693520430674694,0.0733440352112062,0.05239819482408334,0.32800232625773396,0.22308958318497138,0.008901062473705939,0.045945406956444876,0.28999923099440417,0.06744821308898005,0.07173503984406267,0.2928814634574308
101309,RL,211,3,0.1465626209974289,0.2389485388994217,0.12655888497829437,0.10667729377746582,0.05804481357336044,0.1135982796549797,0.20960959792137146,0.15993104875087738,0.23095205426216125,0.13104432821273804,0.11829224973917007,0.06094624847173691,0.10132572054862976,0.1975083202123642,0.07652009329675426,0.23718701867090544,0.03766773068436737,0.33419734103231297,0.10026613153653337,0.1266388043340046,0.087522880445122,0.05557933734748088,0.196150855265609,0.04611833718637919,0.36897248327307397,0.11044231234174465,0.1352107909873583,0.08752588359835389
101309,RL,213,3,0.15093713998794556,0.235598623752594,0.12712056934833527,0.10942471027374268,0.055997252464294434,0.11186745762825012,0.20905424654483795,0.14931456744670868,0.2779473662376404,0.11177723854780197,0.11293698847293854,0.05679541081190109,0.09931693226099014,0.19191153347492218,0.0015794356191894572,0.31991038103901576,0.22233836853151237,0.28661728740010106,0.0249417982136013,0.1026686021107804,0.04194412708579966,0.017722089456725487,0.29653171733596495,0.22245584885478797,0.2840848001847359,0.021539145650600885,0.11483001660384141,0.04283638191334335
101309,RL,215,3,0.15519776940345764,0.24577894806861877,0.1288803666830063,0.10939562320709229,0.05778498575091362,0.10529742389917374,0.19766491651535034,0.13716091215610504,0.26660963892936707,0.12700261175632477,0.10684817284345627,0.065998375415802,0.0943002924323082,0.20208004117012024,0.10419222917427155,0.34712657270516295,0.1202894037133671,0.0896706554882221,0.08462359455908244,0.1437583317571354,0.11033921260275847,0.09480677491832262,0.30449723680063484,0.14588124884874232,0.08950295567155442,0.09246410244089973,0.15417413104361047,0.11867355027623572
101309,RL,217,0,0.16496001183986664,0.2174680083990097,0.11456327885389328,0.10788607597351074,0.057528719305992126,0.12407583743333817,0.2135181576013565,0.17847630381584167,0.22951936721801758,0.09714861214160919,0.11820215731859207,0.06194586679339409,0.11524681746959686,0.1994609236717224,0.039934967279153,0.26492421665554183,0.027369009004871905,0.21087443097887237,0.08724507644706958,0.03884309400126942,0.3308092056332219,0.05698303689009041,0.238584674820223,0.03983343471956761,0.23249425666167786,0.12055565466112357,0.018358260266279354,0.29319068198103815
101309,RL,219,2,0.14510536193847656,0.2566601037979126,0.11664051562547684,0.10182298719882965,0.055235978215932846,0.10480588674545288,0.21972909569740295,0.13129258155822754,0.2670077681541443,0.10405565798282623,0.11484207212924957,0.04831831902265549,0.10477344691753387,0.229710191488266,0.050709332681147544,0.2797248033531169,0.06801813031517971,0.257655386865535,0.026059501352612185,0.11507479155637973,0.2027580538760289,0.04468270825176733,0.3593711606070468,0.059077744679208344,0.2374649913611067,0.027834641815383518,0.10633398851098869,0.1652347647744987
101309,RL,221,3,0.16254398226737976,0.24114054441452026,0.1249740794301033,0.11029007285833359,0.05914963036775589,0.10293056815862656,0.19897113740444183,0.1361851692199707,0.24103392660617828,0.10993378609418869,0.10995162278413773,0.058144133538007736,0.10791021585464478,0.2368411272764206,0.05722720525513067,0.42201309585945973,0.21974088596983699,0.11488674707951027,0.02963024592529251,0.13946713311791328,0.01703468679285655,0.052756549753618064,0.4061228452172681,0.20175594896129975,0.14176638859520446,0.027224636502403247,0.14285601660257372,0.027517614367632604
101309,RL,223,0,0.1632279008626938,0.21726298332214355,0.11816228181123734,0.10869093984365463,0.055910952389240265,0.1199432983994484,0.21680165827274323,0.15485525131225586,0.21726158261299133,0.10893703252077103,0.10985162854194641,0.05580723658204079,0.12286008894443512,0.23042714595794678,0.06853087873979327,0.09172166925897028,0.09103837122436156,0.19417940755180665,0.11502475230135703,0.32449071198647433,0.11501420893723685,0.08297695682433573,0.18351748375382182,0.05827245898569144,0.1600342713931276,0.08493215300218779,0.23639132363864993,0.19387535240218567
101309,RL,225,0,0.17184819281101227,0.23044875264167786,0.1108592078089714,0.10942468047142029,0.05580661818385124,0.11489202827215195,0.2067205160856247,0.17315524816513062,0.25311389565467834,0.10194537043571472,0.11345089226961136,0.03622755408287048,0.1130923330783844,0.20901469886302948,0.1282984216797149,0.35437342098051683,0.09342803304770536,0.2722259957819186,0.03939765761341572,0.06529574344668408,0.04698072745004454,0.17215975162184569,0.31731586377190873,0.07158699900986416,0.2490307745611173,0.05144827234687114,0.07570321712504055,0.0627551215633524
101309,RL,227,0,0.17221947014331818,0.22327466309070587,0.11117488890886307,0.10888128727674484,0.054915785789489746,0.12085969746112823,0.20867419242858887,0.1545242965221405,0.2172454446554184,0.09235145896673203,0.11100730299949646,0.05671115592122078,0.1365024745464325,0.23165792226791382,0.10930313776070369,0.06531153261241036,0.07111545159852138,0.034075211877664845,0.09531248263926477,0.4608812747885772,0.1640009087228577,0.10915501775549144,0.050212991959197484,0.06393070012908314,0.03893344972226586,0.105851478962052,0.43678634204674455,0.1951300194251656
101309,RL,229,3,0.148488849401474,0.241461843252182,0.11998454481363297,0.11233658343553543,0.05819859728217125,0.11449770629405975,0.2050318568944931,0.1575111597776413,0.25501373410224915,0.11008618772029877,0.09907915443181992,0.051227882504463196,0.10979712009429932,0.21728475391864777,0.11497513273360645,0.653109153318676,0.0689795368211963,0.07489949803398743,0.012604069906755269,0.024391897499237824,0.05104071168654076,0.12223386937166225,0.6293795618617386,0.09079687242179219,0.07276733999724051,0.01698026039836582,0.036308775493850545,0.031533320455350004
101309,RL,231,2,0.1462397426366806,0.2499598115682602,0.11208674311637878,0.10017893463373184,0.057518161833286285,0.10894736647605896,0.22506925463676453,0.15818800032138824,0.24866093695163727,0.10779489576816559,0.1076531782746315,0.04922008141875267,0.1119796559214592,0.21650327742099762,0.05418761953574796,0.4853535228662056,0.27704912602016707,0.10706688169233804,0.026003999799425546,0.039051220418943114,0.011287629667172738,0.05989360901409919,0.45643991509723564,0.24959751678709022,0.1137233332726558,0.02662993970233516,0.07016032442059106,0.023555361705992962
101309,RL,233,2,0.14620055258274078,0.2516964375972748,0.10866387188434601,0.10323086380958557,0.057355303317308426,0.11000271886587143,0.2228502631187439,0.15186142921447754,0.2565111815929413,0.11594881117343903,0.11168371886014938,0.04769795387983322,0.10943379253149033,0.206863135099411,0.009244688251549619,0.4951712360732796,0.20551876295207258,0.07340645048140446,0.011971509310318006,0.10475582172232217,0.09993153120905357,0.003138525416126725,0.5042529719870917,0.18371065420056523,0.10075428972820828,0.02244025326892983,0.06692291930434288,0.11878038609473529
101309,RL,235,2,0.1427440345287323,0.2498965561389923,0.10695383697748184,0.10359501093626022,0.05734569579362869,0.1179957464337349,0.22146905958652496,0.14661754667758942,0.25051385164260864,0.11137791723012924,0.11375773698091507,0.04908867925405502,0.11440819501876831,0.2142360806465149,0.07285557849735365,0.5058097376132793,0.2678887593720527,0.08147730030106794,0.004389823420272908,0.0173369388459349,0.05024186195003857,0.08896900441110671,0.4662539004655382,0.22671715985645802,0.111066111557953,0.011781490660212834,0.024898510442207634,0.07031382260652361
101309,RL,237,2,0.14608077704906464,0.24878929555416107,0.10616889595985413,0.10169623792171478,0.05415314808487892,0.1239914521574974,0.21912023425102234,0.13315962255001068,0.2636604309082031,0.10669131577014923,0.11380158364772797,0.04598767310380936,0.11387468129396439,0.22282470762729645,0.05838862933040058,0.44688610332085166,0.29899493948759204,0.03551948886294217,0.012936356450243863,0.13389056283978654,0.01338391970818313,0.07422455208359399,0.40331480454401125,0.2714164956807795,0.039645070974504475,0.012721539495755444,0.15728530050805392,0.04139223671330164
101309,RL,239,2,0.14732865989208221,0.24472542107105255,0.11449023336172104,0.1048058345913887,0.05188033729791641,0.11230030655860901,0.2244691699743271,0.13175450265407562,0.2643812894821167,0.10074246674776077,0.10949526727199554,0.04479960352182388,0.12351930886507034,0.22530750930309296,0.19679157554774085,0.4874250063685145,0.08352735262214717,0.02661807537850954,0.01107729588597881,0.08753382542038257,0.10702686877672658,0.20165139836923904,0.4598698265414904,0.09141311078288816,0.0035799741445510505,0.013691107236106793,0.09455788435529311,0.1352366985704314
101309,RL,241,2,0.14532533288002014,0.2525201141834259,0.11182120442390442,0.10677038878202438,0.051883764564991,0.11121051758527756,0.22046872973442078,0.12790022790431976,0.24598100781440735,0.11283224821090698,0.12075286358594894,0.04140135273337364,0.1186930239200592,0.23243927955627441,0.04123051995745945,0.461270570657484,0.017877997651666408,0.18952201410549777,0.05791368902873938,0.09671050233409688,0.1354747062650561,0.014930218144520651,0.4559002226420161,0.016171608000759872,0.16600360730068114,0.06921894363485084,0.10415129257837681,0.17362410769879472
101309,RL,243,0,0.17075367271900177,0.22739224135875702,0.10939191281795502,0.11018277704715729,0.05884803086519241,0.11834918707609177,0.20508213341236115,0.1774371713399887,0.22120635211467743,0.12016014754772186,0.11294173449277878,0.03603074327111244,0.12191958725452423,0.21030433475971222,0.17630870923261868,0.3192540178148153,0.04217662061368754,0.28823563995577184,0.022840055311513143,0.07463003261536698,0.07655492445622647,0.22099500268572994,0.2921219456401578,0.04332218755068212,0.26253285875977284,0.040969309307834274,0.07982798008200269,0.06023071597382026
101309,RL,245,2,0.13479693233966827,0.2597544491291046,0.11205918341875076,0.10598911345005035,0.04974803328514099,0.11798165738582611,0.2196706086397171,0.12947459518909454,0.240726500749588,0.12260942161083221,0.11055878549814224,0.04115517809987068,0.12010207027196884,0.23537346720695496,0.09934152575670234,0.6579831065583116,0.05538510979759435,0.05325822069708898,0.015593395858035724,0.06311681588276254,0.055321825449504466,0.0907081339624889,0.6739927445618715,0.0761953091879504,0.012449866148347475,0.013582141096446563,0.0565817717535435,0.07649003328935162
101309,RL,247,2,0.13700270652770996,0.2521592080593109,0.11064663529396057,0.10499224811792374,0.04974455013871193,0.12063073366880417,0.22482390701770782,0.12964129447937012,0.24681928753852844,0.10849189013242722,0.10926423966884613,0.037331853061914444,0.12515611946582794,0.2432953119277954,0.03996822470804153,0.41444149696790866,0.1424838912982511,0.0768309595504963,0.0029438294771391405,0.1606798180044562,0.16265177999370709,0.03953268513771161,0.4029804613053741,0.1425101652218658,0.06342780138800871,0.014516667868309172,0.16623660896684317,0.17079561011188743
101309,RL,249,2,0.13914376497268677,0.24659793078899384,0.11281753331422806,0.10095928609371185,0.05029120296239853,0.12577010691165924,0.22442014515399933,0.12965212762355804,0.2618888318538666,0.10801424086093903,0.10113140195608139,0.041594717651605606,0.12150725722312927,0.23621146380901337,0.024194525487809006,0.6415760944178908,0.06844927796139093,0.05945590805583614,0.03159885998968237,0.1380818114233354,0.03664352266405536,0.019655383254999503,0.6758977659451035,0.06129597557390457,0.060097334573735846,0.019011277275800292,0.13505883533015825,0.028983428046298023
101309,RL,251,4,0.14142395555973053,0.24881228804588318,0.10702376812696457,0.1164858490228653,0.06356418877840042,0.11862685531377792,0.20406311750411987,0.1381886601448059,0.23369531333446503,0.10550146549940109,0.11750055104494095,0.048999447375535965,0.1318763643503189,0.22423812747001648,0.11554644182032284,0.055220724305721766,0.002974468115749909,0.4187965224838432,0.020514988984603365,0.21538145373790496,0.17156540055185396,0.1705751260116946,0.0035108012857546665,0.041767599594109805,0.3528884581055706,0.0133634836451692,0.3240810815292649,0.0938134498284361
101309,RL,253,4,0.13449746370315552,0.2384546846151352,0.106390580534935,0.1110435500741005,0.0696628987789154,0.12585511803627014,0.21409565210342407,0.14121101796627045,0.24313591420650482,0.10628502070903778,0.11324220895767212,0.053888898342847824,0.12939687073230743,0.21284005045890808,0.18616696500963895,0.05443990591958952,0.08056575140400472,0.06248514019005532,0.12935275381999298,0.3877488926132365,0.09924059104348204,0.1954550414723402,0.019222763462099952,0.10029414879724859,0.017085638143451112,0.1154089566457112,0.48251122313682976,0.07002222834231923
101309,RL,255,4,0.15096864104270935,0.25062936544418335,0.10833597183227539,0.11329299211502075,0.06280335783958435,0.11521856486797333,0.19875115156173706,0.15648792684078217,0.2502436637878418,0.10043219476938248,0.11279931664466858,0.0584346279501915,0.12133391946554184,0.20026840269565582,0.25074972778922394,0.03196955703645279,0.012951509752665648,0.1014516976770955,0.12481418916969504,0.3161939174202647,0.16186940115460235,0.24912898432550518,0.08586278276031897,0.031027478713501686,0.07354226060048417,0.0992469164390961,0.3421387958160688,0.11905278134502509
101309,RL,257,4,0.14439386129379272,0.23808644711971283,0.10586254298686981,0.1128871962428093,0.0689256489276886,0.12384839355945587,0.20599597692489624,0.1459803283214569,0.23785999417304993,0.10623986274003983,0.11094518005847931,0.061537545174360275,0.12782679498195648,0.2096102237701416,0.03358830117321395,0.2338983867144078,0.01571696957609301,0.11969493277618821,0.05673562513683195,0.25093019762633645,0.2894355869969287,0.020767437600024693,0.19379816347253204,0.03244093713951932,0.07881737188528051,0.04249203365091556,0.3784699621340989,0.25321409411762885
101309,RL,259,4,0.1391483098268509,0.24396826326847076,0.11002762615680695,0.11201666295528412,0.0646628886461258,0.12507309019565582,0.20510317385196686,0.146704763174057,0.23672479391098022,0.10147906839847565,0.10652999579906464,0.06690268963575363,0.1284036785364151,0.21325494349002838,0.07889732806252527,0.059667771688374,0.09201999951711838,0.05248815177311189,0.18551271724509097,0.27225615291183874,0.25915787880194074,0.08222014978071655,0.07386562939926788,0.10165425218835393,0.023993343282714703,0.17946133719828825,0.31272253872087213,0.22608274942978648
101309,RL,261,3,0.13824106752872467,0.2420298308134079,0.11576499044895172,0.10465685278177261,0.06147778779268265,0.12142381072044373,0.2164057046175003,0.143039733171463,0.23662616312503815,0.13562820851802826,0.09019221365451813,0.0537077821791172,0.13185866177082062,0.20894722640514374,0.03317264171787711,0.4589638096152531,0.13900736574490594,0.055242422148705186,0.165778950172751,0.1095394763222342,0.03829533427827346,0.041971417358783486,0.4228716025102512,0.15533714564315787,0.05558694991445894,0.16187436785834608,0.13121704605177908,0.03114147066322328
101309,RL,263,3,0.14032243192195892,0.24747514724731445,0.12194458395242691,0.10343640297651291,0.058443333953619,0.11367975175380707,0.21469825506210327,0.13392387330532074,0.248357355594635,0.11899793148040771,0.106011763215065,0.05666298419237137,0.1159435585141182,0.22010253369808197,0.08145334547287693,0.32762861102397417,0.22150561955623396,0.13622834341291923,0.07976246683274449,0.11394579353144442,0.0394758201698068,0.08331608592945804,0.34736644337656747,0.25694568725544975,0.1552374270545146,0.08525665094283873,0.06280135680055875,0.009076348640612688
101309,RL,265,3,0.13512922823429108,0.24569810926914215,0.12175266444683075,0.10330679267644882,0.05666320398449898,0.12477844953536987,0.21267154812812805,0.1302310973405838,0.2551766037940979,0.11860521882772446,0.10001178085803986,0.04899277165532112,0.12443733960390091,0.22254525125026703,0.003614532307401266,0.2320971242200454,0.1000705077998266,0.19829948370276543,0.10028389811922894,0.05247168646512045,0.31316276738561194,0.010965296230978378,0.23759636305054127,0.11468980183692375,0.19954929477590466,0.10672263226717181,0.020688465062177492,0.3097881467763027
101309,RL,267,5,0.15173763036727905,0.2405489981174469,0.11297202855348587,0.10065826028585434,0.06474724411964417,0.11695567518472672,0.21238011121749878,0.14542703330516815,0.25585421919822693,0.10441736876964569,0.10285867750644684,0.058384403586387634,0.12292404472827911,0.21013428270816803,0.22025807128709052,0.05882364733143953,0.010358744376316115,0.22578363266414697,0.01704893196204597,0.1698559809463759,0.297870991432585,0.1948136611536103,0.11044996119280495,0.025498979947433546,0.2057731938331338,0.028214064586291297,0.16918239281419958,0.26606774647252657
101309,RL,269,5,0.1437000334262848,0.24432803690433502,0.11793696880340576,0.10256823152303696,0.06109871715307236,0.11651932448148727,0.21384868025779724,0.1493084877729416,0.24519692361354828,0.1068400889635086,0.0993289053440094,0.05424550175666809,0.11926575750112534,0.22581438720226288,0.272260658662054,0.2795335948265154,0.02830813278432926,0.07555532305476502,0.05365176717679047,0.16414087629137822,0.12654964720416761,0.28336402321136767,0.27845443314643936,0.04229362641689412,0.03393299747752977,0.06498356340750928,0.18888296061252574,0.10808839572773403
101309,RL,271,5,0.15016108751296997,0.25259917974472046,0.10652051866054535,0.10039635002613068,0.06707547605037689,0.11560710519552231,0.20764021575450897,0.15308544039726257,0.24164633452892303,0.10364938527345657,0.10267193615436554,0.059913452714681625,0.12351547181606293,0.21551793813705444,0.2724271649983036,0.34575126336323625,0.013834463412697472,0.10513279954336828,0.05594237798178236,0.12938896154233664,0.07752296915827539,0.2933976585510039,0.39905721798674404,0.004994798674593473,0.06150792500573121,0.06904226096641386,0.1400892933970994,0.03191084541841401
101309,RL,273,5,0.14631733298301697,0.24591368436813354,0.11051548272371292,0.10568975657224655,0.0562344491481781,0.12453694641590118,0.21079234778881073,0.14606472849845886,0.2725517451763153,0.10806350409984589,0.09750314801931381,0.04897632449865341,0.11724169552326202,0.2095988541841507,0.2547600715934796,0.3883283680974558,0.05158255758121107,0.020958273515595423,0.017681858893308606,0.16871049357968032,0.09797837673926917,0.2379021023712134,0.3882842472909377,0.02455194524705112,0.00509846241051493,0.033375601288100055,0.18656828627063532,0.12421935512154741
101309,RL,275,3,0.14421093463897705,0.23525477945804596,0.1216793805360794,0.10646284371614456,0.059451475739479065,0.12170092016458511,0.21123959124088287,0.14393149316310883,0.26673781871795654,0.13911189138889313,0.10292109102010727,0.041679948568344116,0.1054210290312767,0.20019680261611938,0.01588072281456414,0.04147158577924864,0.08964612997299941,0.3134653019749023,0.05897292618120738,0.1943389428282857,0.28622439044879244,0.04846396419692464,0.056391930833594305,0.09138620174216006,0.3088542582573222,0.0627280455000249,0.16328988561493601,0.2688857138550379
101309,RL,277,3,0.1422552913427353,0.2413555383682251,0.1206708699464798,0.10883866250514984,0.05706452578306198,0.11745373904705048,0.21236135065555573,0.1304924041032791,0.26998022198677063,0.1420747935771942,0.09920928627252579,0.04885496944189072,0.10935068130493164,0.2000376582145691,0.019099630820649968,0.05508617718381703,0.04401370811457677,0.3760837736936513,0.011816643725772579,0.25681900801071395,0.23708105845081842,0.022593765613455673,0.06995709423991064,0.06132786720170085,0.3768133768071617,0.010273767225195301,0.23693909278072617,0.22209503613184964
